Godina_od,Godina_do,Zbirka,Podzbirka,Pesna_Ime,Pesna_mk,V_mean,A_mean,D_mean,Neutral_word_ratio,Positive_word_ratio,Negative_word_ratio,Anger_word_ratio,Anger_mean_intensity,Anticipation_word_ratio,Anticipation_mean_intensity,Disgust_word_ration,Disgust_mean_intensity,Fear_word_ratio,Fear_mean_intensity,Joy_word_ratio,Joy_mean_intensity,Sadness_word_ratio,Sadness_mean_intensity,Surprise_word_ratio,Surprise_mean_intensity,Trust_word_ratio,Trust_mean_intensity
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ЈАСНИК,"ЈАСНИК
Овој јасник ноќеска
сите јасници од сите зими
досега
како да ги збрал.
Сè е скочането како мразулец
и остро како сек од меч –
остар здив,
остар штрек,
студено остар жал.",0.43066666666666675,0.5297777777777778,0.467,0.2222222222222222,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.203,0.1111111111111111,0.312,0.3333333333333333,0.359
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ТЕМЕЛ,"ТЕМЕЛ
О вие мили! О вие љубени наши!
Вие сте премногу важни за нас
во животот.
На вас се крепи нашата душа, –
и се исправаме, колку што може,
простум.
Камен сте ни темелник,
а ломни.",0.4781666666666667,0.48700000000000004,0.48016666666666663,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4895,0.0,0.0,0.16666666666666666,0.445,0.16666666666666666,0.617
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ПРЕОБРАЗБА,"ПРЕОБРАЗБА
Тешко нам, и тешко нему,
на стариот мој.
Душата му знае како му е.
Туку нека пречкрта барем уште две-три зими.
Неговото се видело.
Така рече таа, а јас велам:
Никогаш не се губат љубовните зборови.
Само се претвораат во пепел
како сè што горело.",0.45220000000000005,0.41459999999999997,0.5172,0.0,0.0,0.4,0.2,0.062,0.0,0.0,0.0,0.0,0.6,0.307,0.0,0.0,0.6,0.26699999999999996,0.0,0.0,0.0,0.0
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ЖИВОТОТ,"ЖИВОТОТ
(Сpоред Окtоихоt)
Што ти бил животот!
Сон од привид да делиме!
А секој земјанин со земјата се стопува.
И целиот свет да стане еднаш наш,
пак в гроб ќе се вселиме.
Гробот
и царевите и убозите,
безнадежно,
ги поклопува.",0.53,0.5105,0.509125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.562,0.375,0.5466666666666666,0.125,0.562,0.0,0.0,0.25,0.457
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ОПИТ,"ОПИТ
Земја си, и во земја ќе се pреtвориш, –
стопати сум го чул
и стопати
сам го имам повторувано.
А дури сега првпат сетив,
замислен над себе
и над тие зборови,
дека ништо не е речено
пред да било од некого
сосем така
и почувствувано.",0.5958,0.2782,0.5207999999999999,0.4,0.0,0.4,0.2,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.519,0.0,0.0,0.0,0.0
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ПРОЛЕТ,"ПРОЛЕТ
Неусетно, од веков нас споменот нè дели.
И пролетта ја снема штом младоста ни свена.
И пролетта во крајот на споменот се сели
со мирисот на бозеј под мишките на жена.",0.6333333333333333,0.42933333333333334,0.5326666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,СТРАНЕЦ,"СТРАНЕЦ
Тој заблудан беше, а срцето врело,
што нејќе да знае и нејќе да слуша.
Му омиле едно лажовито тело,
му омиле една лажовита душа.
А сега е морен, магијата гине,
и сам си се чини пред себеси странец.
Рамнодушна мисла низ умот му мине,
да оспори дури највозвишен занес.
Но тој, како Милтон што жедно го слави
на пролетта цутот, а слеп, стар и сломен –
презрениот лик го чека да се јави
што сепак го вклучил во оплоден спомен.",0.4913846153846154,0.45653846153846156,0.4313846153846154,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.0,0.0,0.15384615384615385,0.5625,0.15384615384615385,0.438,0.23076923076923078,0.3173333333333333,0.23076923076923078,0.5766666666666667,0.23076923076923078,0.7053333333333334,0.0,0.0,0.0,0.0
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ГРАД,"ГРАД
Ти си древен, о граде,
но бедна е твојата археологија
без твоите слоеви
овде в душа.
Овде, преку градиве, ти ме раслојуваш
по границите
на младоста,
зрелата доба
и староста.
Мислев дека се доближуваме,
а сега гледам зачуден –
бескрајно сме далеку, одеднаш.
Ме отфрли и мене како и толку други.
Јас tи pрио|ав во мислиtе
како на родиtел шtо му се pрио|а,
а ти ме пречека со ваков хмурен ден,
иако мајски,
за да ја подвлечеш студената оддалеченост.
Каде што сум одел со широко отворени очи,
сега одам по тебе со слепечко пипање.
Никој не ме чека на старите места: па
зошtо дојдов сеgа кај шtо
сме минеле дваtа ние?
Секогаш каснела,
а сега нема ни да стигне.
Туѓи се аглите и рестораните,
туѓи стреите под ненадеен дожд.
Далеку било!
Жалосна е сета присебност
и решеноста да се издржи,
па макар колку цврста.
Всушност,
како со нешто обично и разбирливо
се мирам, како на минување,
дури и со една посета на смртта.
Ти ми ги поништуваш
запаметените дни и ноќи.
И pо закони gруби
цел еден живоt се gуби,
хмурен граде!",0.5673157894736842,0.44605263157894737,0.5153684210526317,0.5263157894736842,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.5,0.15789473684210525,0.383,0.05263157894736842,0.406,0.10526315789473684,0.29400000000000004,0.10526315789473684,0.3745,0.10526315789473684,0.269,0.05263157894736842,0.727,0.21052631578947367,0.42975
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ГНЕВ,"ГНЕВ
Студена пот по челото,
студена пот под мишките.
Бигор го вкочанил телото,
нечујно тлеат издишките.
Тешко се гледа некаде крајот,
надежта барем да се спаси.
Те крепи само гневот
со право клетви да гласи.
Но зар е и тоа некаква утеха –
да плукаш по гнаси!",0.47719999999999996,0.46259999999999996,0.5043,0.2,0.1,0.1,0.1,0.885,0.1,0.664,0.0,0.0,0.4,0.3515,0.1,0.2,0.1,0.212,0.1,0.547,0.1,0.531
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ЕПИТАФ ЗА ВОЈНИКОТ ОД СПЛИТ,"ЕПИТАФ ЗА ВОЈНИКОТ ОД СПЛИТ
Тие мислеа дека ќе зацрнат една омразна мајка,
инаку можеби не би стегале толку цврсто
нивните раце околу вратот.
О татковци на народот,
водете ги само напред своите башибозуци
кон славата на татковината.
Свет и светол е пред вас патот!
8 мај 1991",0.5407142857142857,0.4004285714285714,0.47857142857142854,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.557,0.14285714285714285,0.406,0.0,0.0,0.14285714285714285,0.07,0.14285714285714285,0.412,0.2857142857142857,0.2735,0.0,0.0,0.14285714285714285,0.703
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,НАДЕЖ,"НАДЕЖ
Секого од нив го мачи некоја сопствена мака.
Како да допреш тогаш со рака искрена рака?
На што се надеваш уште ти меѓу овие луѓе?
Секој од нив ќе најде за презир вистински мотив.
Ти се доближуваш до нив, а тие станале против.
На што се надеваш уште ти меѓу овие луѓе?
Јас имам некаква надеж само во својата среќа.
Кој знае што може сè да држи скината вреќа?
А трошка надеж ми дава и дремката на тие луѓе.",0.6061052631578946,0.41284210526315795,0.5261578947368422,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.10526315789473684,0.4495,0.2631578947368421,0.6748000000000001,0.10526315789473684,0.3865,0.10526315789473684,0.4375,0.21052631578947367,0.5605,0.05263157894736842,0.621,0.21052631578947367,0.39449999999999996,0.2631578947368421,0.6346
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,УСПОКОЈУВАЊЕ,"УСПОКОЈУВАЊЕ
Сè е сторено да се пречека
тоа што било судено.
Веќе го чекам толку рамнодушно,
а сум го чекал возбудено.
И сè е на крајот веќе натокмено
со молби и клетви до небеси.
Плачејќи над други, јас
се исплакав и самиот себеси.",0.5776666666666667,0.27099999999999996,0.458,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.734
1991,1991,НЕБЕСКА РЕКА (1991),НЕБЕСКА РЕКА,ПРОЦЕП,"ПРОЦЕП
Оваа болка нема лек –
не да се бае, не да се куша,
а може само да се трпи,
зашто е таа процеп  в душа.
За неа нема мевлем мек –
ни да ја смири добра рака,
а може само да се молчи,
и да се таи таа мака.
Неа ја носиш ти цел век –
а сега како понор зина.
Одврати поглед од таа јама:
што дошло – дошло, што мина – мина.",0.553,0.3713999999999999,0.4391999999999999,0.6,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.669,0.2,0.4766666666666666,0.2,0.4506666666666666,0.13333333333333333,0.5365,0.3333333333333333,0.30979999999999996,0.13333333333333333,0.47450000000000003,0.0,0.0,0.2,0.586
